timestamp,generation,hour,day,weekday,month,rolling_mean,rolling_std,z_score,anomaly
2024-01-23 19:00:00,6743,19,23,Tuesday,January,5396.5,3281.5686996366203,0.4103220512034695,False
2024-01-23 18:00:00,4848,18,23,Tuesday,January,5097.75,2963.50625544927,-0.08427517220210412,False
2024-01-23 17:00:00,1458,17,23,Tuesday,January,4749.625,2874.9299244767994,-1.1449409503777848,False
2024-01-23 16:00:00,55,16,23,Tuesday,January,4495.166666666667,3011.505699763849,-1.4744008842536305,False
2024-01-23 02:00:00,761,2,23,Tuesday,January,4449.541666666667,3061.114261168234,-1.2049669995849759,False
2024-01-23 01:00:00,1971,1,23,Tuesday,January,4527.583333333333,2967.8037102070693,-0.8614394963321059,False
2024-01-23 00:00:00,2757,0,23,Tuesday,January,4612.416666666667,2882.125738992371,-0.6437667314665269,False
2024-01-22 23:00:00,2946,23,22,Monday,January,4634.208333333333,2866.7882647154374,-0.5888849044458146,False
2024-01-22 22:00:00,2826,22,22,Monday,January,4574.166666666667,2889.8110313827538,-0.6049415161344242,False
2024-01-22 21:00:00,3298,21,22,Monday,January,4463.333333333333,2885.4354605676863,-0.4038674055471901,False
2024-01-22 20:00:00,2731,20,22,Monday,January,4308.416666666667,2873.976913112118,-0.5488619826658746,False
2024-01-22 19:00:00,1494,19,22,Monday,January,4130.875,2912.0882140320473,-0.9054928306409407,False
2024-01-22 18:00:00,865,18,22,Monday,January,3932.2083333333335,2967.2725432650277,-1.0336793431042037,False
2024-01-22 17:00:00,272,17,22,Monday,January,3735.875,3049.4046648128915,-1.1359184433504959,False
2024-01-22 02:00:00,1013,2,22,Monday,January,3617.75,3099.372829264434,-0.8404119618671944,False
2024-01-22 01:00:00,4669,1,22,Monday,January,3743.7916666666665,3077.0449966212545,0.30068079418703897,False
2024-01-22 00:00:00,7280,0,22,Monday,January,4042.3333333333335,3057.1820310564603,1.0590362738550563,False
2024-01-21 23:00:00,8140,23,21,Sunday,January,4298.791666666667,3134.284995492756,1.2255453281552777,False
2024-01-21 22:00:00,8239,22,21,Sunday,January,4371.416666666667,3206.7659981150287,1.206069708736696,False
2024-01-21 21:00:00,8051,21,21,Sunday,January,4389.958333333333,3227.501126247293,1.1343269989570735,False
2024-01-21 20:00:00,7272,20,21,Sunday,January,4338.875,3168.8229238671724,0.9256197239385244,False
2024-01-21 19:00:00,5237,19,21,Sunday,January,4175.625,3006.695756973095,0.3530037908020694,False
2024-01-21 18:00:00,2958,18,21,Sunday,January,3915.5,2817.100745215844,-0.3398884479463787,False
2024-01-21 17:00:00,781,17,21,Sunday,January,3611.0416666666665,2740.3582672656194,-1.0327268884774452,False
2024-01-21 02:00:00,267,2,21,Sunday,January,3341.2083333333335,2737.3898227447767,-1.1230436775171573,False
2024-01-21 01:00:00,1219,1,21,Sunday,January,3190.0,2750.735727669649,-0.7165355727101343,False
2024-01-21 00:00:00,2731,0,21,Sunday,January,3243.0416666666665,2728.0660211182067,-0.1876940157250248,False
2024-01-20 23:00:00,4266,23,20,Saturday,January,3418.5,2648.3620532731934,0.32000911618279243,False
2024-01-20 22:00:00,4643,22,20,Saturday,January,3580.25,2597.0474581724557,0.4092147013546907,False
2024-01-20 21:00:00,5112,21,20,Saturday,January,3711.125,2591.562988396404,0.5405521711308384,False
2024-01-20 20:00:00,5434,20,20,Saturday,January,3822.6666666666665,2606.2793514838404,0.6182504313729641,False
2024-01-20 19:00:00,4031,19,20,Saturday,January,3867.875,2599.8137443737764,0.06274487945646749,False
2024-01-20 18:00:00,2503,18,20,Saturday,January,3854.4166666666665,2606.269680007721,-0.5185252612318549,False
2024-01-20 17:00:00,890,17,20,Saturday,January,3754.0833333333335,2674.089213767637,-1.0710500302635775,False
2024-01-20 16:00:00,7,16,20,Saturday,January,3640.5833333333335,2775.295376628629,-1.3092600391052194,False
2024-01-20 02:00:00,592,2,20,Saturday,January,3603.0,2811.499847288696,-1.0709586212155389,False
2024-01-20 01:00:00,2549,1,20,Saturday,January,3673.1666666666665,2760.752365422951,-0.4071957632804356,False
2024-01-20 00:00:00,4371,0,20,Saturday,January,3843.9583333333335,2666.371047586177,0.19766253730657213,False
2024-01-19 23:00:00,6249,23,19,Friday,January,4062.125,2638.7321941400787,0.8287597372921992,False
2024-01-19 22:00:00,7619,22,19,Friday,January,4185.041666666667,2735.176116723156,1.2554797887923006,False
2024-01-19 21:00:00,7700,21,19,Friday,January,4202.541666666667,2757.094784435662,1.2685303215098618,False
2024-01-19 20:00:00,7380,20,19,Friday,January,4170.875,2713.9314065296194,1.182463562741108,False
2024-01-19 19:00:00,6332,19,19,Friday,January,4091.4166666666665,2615.7884989070703,0.8565613520624832,False
2024-01-19 18:00:00,4282,18,19,Friday,January,3934.375,2477.20187189709,0.14032970180737914,False
2024-01-19 17:00:00,1427,17,19,Friday,January,3690.8333333333335,2421.4966386543892,-0.9348901407483811,False
2024-01-19 16:00:00,66,16,19,Friday,January,3475.375,2506.500311147521,-1.3602132761911074,False
2024-01-19 02:00:00,990,2,19,Friday,January,3393.375,2555.867449317017,-0.940336323247997,False
2024-01-19 01:00:00,4775,1,19,Friday,January,3559.7916666666665,2507.9548220597526,0.484541556588048,False
2024-01-19 00:00:00,7845,0,19,Friday,January,3875.5416666666665,2552.015741725451,1.5554207869617338,False
2024-01-18 23:00:00,9268,23,18,Thursday,January,4210.916666666667,2711.6175169022317,1.864969267166623,False
2024-01-18 22:00:00,10162,22,18,Thursday,January,4520.541666666667,2949.1370584448537,1.9129183288308076,False
2024-01-18 21:00:00,10728,21,18,Thursday,January,4789.791666666667,3208.468888252474,1.8507919322750985,False
2024-01-18 20:00:00,10935,20,18,Thursday,January,5051.958333333333,3444.3447976567236,1.7080292515049746,False
2024-01-18 19:00:00,10174,19,18,Thursday,January,5262.875,3599.6666550076443,1.3643277199481603,False
2024-01-18 18:00:00,8203,18,18,Thursday,January,5378.25,3649.421505675518,0.7740267863295586,False
2024-01-18 17:00:00,2846,17,18,Thursday,January,5328.875,3676.3585281054843,-0.6753625852915616,False
2024-01-18 16:00:00,190,16,18,Thursday,January,5232.5,3782.445884552114,-1.333132093335181,False
2024-01-18 02:00:00,1635,2,18,Thursday,January,5263.541666666667,3748.160139718022,-0.9680860826132274,False
2024-01-18 01:00:00,6271,1,18,Thursday,January,5524.541666666667,3580.5576439524993,0.2084754408560042,False
2024-01-18 00:00:00,8192,0,18,Thursday,January,5841.208333333333,3459.377551188461,0.6795418053918567,False
2024-01-17 23:00:00,8457,23,17,Wednesday,January,6087.375,3424.953935742279,0.691870619125988,False
2024-01-17 22:00:00,8918,22,17,Wednesday,January,6276.833333333333,3451.5412142437463,0.7652137125777775,False
2024-01-17 21:00:00,9560,21,17,Wednesday,January,6414.791666666667,3515.949831209159,0.8945543834030403,False
2024-01-17 20:00:00,8735,20,17,Wednesday,January,6461.291666666667,3539.8669156900664,0.642314637099879,False
2024-01-17 19:00:00,7734,19,17,Wednesday,January,6462.708333333333,3540.3909693111177,0.3590822815012525,False
2024-01-17 18:00:00,4612,18,17,Wednesday,January,6347.375,3554.2682462504645,-0.4882509928255174,False
2024-01-17 17:00:00,1423,17,17,Wednesday,January,6142.833333333333,3693.708289447914,-1.277803487302131,False
2024-01-17 16:00:00,63,16,17,Wednesday,January,5967.041666666667,3881.730166452188,-1.5209819883134292,False
2024-01-17 02:00:00,1438,2,17,Wednesday,January,5967.5,3881.1714054214185,-1.1670445664092453,False
2024-01-17 01:00:00,6101,1,17,Wednesday,January,6218.958333333333,3672.061812484935,-0.0321231883766981,False
2024-01-17 00:00:00,8669,0,17,Wednesday,January,6538.916666666667,3528.373266222992,0.6037012449120831,False
2024-01-16 23:00:00,9533,23,16,Tuesday,January,6737.166666666667,3558.4954767388726,0.7856784845193988,False
2024-01-16 22:00:00,10298,22,16,Tuesday,January,6839.375,3626.28084492974,0.9537664477465511,False
2024-01-16 21:00:00,10522,21,16,Tuesday,January,6891.625,3671.5473555022622,0.9887861025568524,False
2024-01-16 20:00:00,10458,20,16,Tuesday,January,6903.958333333333,3683.4884632720073,0.9648575534045913,False
2024-01-16 19:00:00,9982,19,16,Tuesday,January,6872.875,3652.836090688273,0.8511537125702714,False
2024-01-16 18:00:00,7919,18,16,Tuesday,January,6747.208333333333,3557.651716697244,0.32937222639502867,False
2024-01-16 17:00:00,2973,17,16,Tuesday,January,6447.166666666667,3559.735696914037,-0.9759619709065619,False
2024-01-16 16:00:00,193,16,16,Tuesday,January,6113.416666666667,3757.9355562499395,-1.5754439047844335,False
2024-01-16 02:00:00,1201,2,16,Tuesday,January,6044.875,3834.3465325295974,-1.2632856626039994,False
2024-01-16 01:00:00,5788,1,16,Tuesday,January,6278.125,3627.3813564932475,-0.1351181339460337,False
2024-01-16 00:00:00,7945,0,16,Tuesday,January,6541.041666666667,3502.7470893716345,0.4008163585642126,False
2024-01-15 23:00:00,8390,23,15,Monday,January,6629.333333333333,3522.2959985568054,0.49986334691578077,False
2024-01-15 22:00:00,8899,22,15,Monday,January,6658.791666666667,3538.85096777209,0.6330326859578586,False
2024-01-15 21:00:00,9186,21,15,Monday,January,6689.166666666667,3558.0332093504394,0.7017453706648116,False
2024-01-15 20:00:00,8701,20,15,Monday,January,6680.125,3552.3942974514,0.5688768843734041,False
2024-01-15 19:00:00,9366,19,15,Monday,January,6672.041666666667,3545.7708854495177,0.7597666122163459,False
2024-01-15 18:00:00,7796,18,15,Monday,January,6632.916666666667,3527.1496302953697,0.3297516281541859,False
2024-01-15 17:00:00,2680,17,15,Monday,January,6422.333333333333,3608.4859003124334,-1.0370924084833781,False
2024-01-15 16:00:00,132,16,15,Monday,January,6235.666666666667,3816.107972525283,-1.5994481054024285,False
2024-01-15 02:00:00,1287,2,15,Monday,January,6230.0,3823.6586849678993,-1.2927409079248133,False
2024-01-15 01:00:00,6091,1,15,Monday,January,6481.166666666667,3591.910060686094,-0.10862372945722948,False
2024-01-15 00:00:00,8430,0,15,Monday,January,6772.5,3445.660345621912,0.48103986862954584,False
2024-01-14 23:00:00,9713,23,14,Sunday,January,6923.0,3493.6044175159504,0.7986021502639865,False
2024-01-14 22:00:00,10385,22,14,Sunday,January,6994.5,3548.027535308083,0.9556013774581926,False
2024-01-14 21:00:00,11324,21,14,Sunday,January,7069.125,3621.808463863467,1.1747929363059764,False
2024-01-14 20:00:00,11181,20,14,Sunday,January,7105.916666666667,3660.31488211491,1.1133149645799796,False
2024-01-14 19:00:00,9915,19,14,Sunday,January,7080.625,3637.711820367782,0.7791642493861533,False
2024-01-14 18:00:00,7641,18,14,Sunday,January,6963.25,3568.7928814144966,0.18991015240183196,False
2024-01-14 17:00:00,2496,17,14,Sunday,January,6651.333333333333,3620.2507920172397,-1.1478026170164692,False
2024-01-14 16:00:00,171,16,14,Sunday,January,6328.5,3841.0222371247687,-1.6030888705839026,False
2024-01-14 02:00:00,1201,2,14,Sunday,January,6254.666666666667,3924.451971341008,-1.2877381870314493,False
2024-01-14 01:00:00,5490,1,14,Sunday,January,6475.375,3711.9211926194494,-0.2654622630349097,False
2024-01-14 00:00:00,7119,0,14,Sunday,January,6721.958333333333,3538.8415996980743,0.11219537678672638,False
2024-01-13 23:00:00,8000,23,13,Saturday,January,6814.125,3542.263073142342,0.3347789183111152,False
2024-01-13 22:00:00,9357,22,13,Saturday,January,6872.958333333333,3573.4510110848296,0.6951380217501738,False
2024-01-13 21:00:00,9885,21,13,Saturday,January,6935.25,3613.8474769913196,0.8162353333339323,False
2024-01-13 20:00:00,10278,20,13,Saturday,January,6992.708333333333,3657.1310979719647,0.8983248285762853,False
2024-01-13 19:00:00,10572,19,13,Saturday,January,7050.458333333333,3703.915319474864,0.9507619270210385,False
2024-01-13 18:00:00,8792,18,13,Saturday,January,7054.25,3705.7245638981676,0.4689366330486274,False
2024-01-13 17:00:00,2965,17,13,Saturday,January,6787.541666666667,3762.027968127167,-1.0160853930518825,False
2024-01-13 16:00:00,214,16,13,Saturday,January,6471.625,3985.3799863839295,-1.57014513581621,False
2024-01-13 02:00:00,1556,2,13,Saturday,January,6424.791666666667,4038.1288281790885,-1.2057048880389853,False
2024-01-13 01:00:00,6176,1,13,Saturday,January,6676.625,3810.6813930513567,-0.13137414240741094,False
2024-01-13 00:00:00,9282,0,13,Saturday,January,7009.75,3665.7422197611127,0.6198608259333841,False
2024-01-12 23:00:00,10000,23,12,Friday,January,7172.625,3709.72361343045,0.7621524659583667,False
2024-01-12 22:00:00,10921,22,12,Friday,January,7276.416666666667,3780.602159498642,0.9640219149154412,False
2024-01-12 21:00:00,11341,21,12,Friday,January,7344.25,3840.3542550587467,1.0407243016019263,False
2024-01-12 20:00:00,11553,20,12,Friday,January,7392.916666666667,3887.672556401464,1.0700704015011027,False
2024-01-12 19:00:00,11608,19,12,Friday,January,7404.75,3900.569091700649,1.0775991659635957,False
2024-01-12 18:00:00,9613,18,12,Friday,January,7339.416666666667,3847.336536818195,0.5909499498095949,False
2024-01-12 17:00:00,2993,17,12,Friday,January,7051.0,3904.8868602437565,-1.0392106468730533,False
2024-01-12 16:00:00,177,16,12,Friday,January,6740.0,4145.66155626945,-1.583100769544207,False
2024-01-12 02:00:00,1622,2,12,Friday,January,6703.583333333333,4188.1836045948485,-1.21331436562579,False
2024-01-12 01:00:00,8073,1,12,Friday,January,7032.833333333333,3956.498272426027,0.2629008267022097,False
2024-01-12 00:00:00,10854,0,12,Friday,January,7435.041666666667,3826.3828131763034,0.8935222899183041,False
2024-01-11 23:00:00,12306,23,11,Thursday,January,7719.041666666667,3927.356833016395,1.1679504889323573,False
2024-01-11 22:00:00,12284,22,11,Thursday,January,7934.25,4033.135971036626,1.0785031874048114,False
2024-01-11 21:00:00,11815,21,11,Thursday,January,8093.208333333333,4110.282672805157,0.9054831414129103,False
2024-01-11 20:00:00,11998,20,11,Thursday,January,8203.25,4180.344028384764,0.9077602164399486,False
2024-01-11 19:00:00,10907,19,11,Thursday,January,8245.833333333334,4203.362077387954,0.633104314515861,False
2024-01-11 18:00:00,7849,18,11,Thursday,January,8144.625,4181.490027880116,-0.070698482605224,False
2024-01-11 17:00:00,2065,17,11,Thursday,January,7790.166666666667,4324.882845024637,-1.3237738158047268,False
2024-01-11 16:00:00,188,16,11,Thursday,January,7431.666666666667,4586.894380511831,-1.579209387825141,False
2024-01-11 03:00:00,18,3,11,Thursday,January,7308.875,4748.273263376451,-1.535479235416946,False
2024-01-11 02:00:00,1137,2,11,Thursday,January,7347.333333333333,4691.711328332743,-1.3236818931782512,False
2024-01-11 01:00:00,6212,1,11,Thursday,January,7541.333333333333,4535.491657991462,-0.29309575092946527,False
2024-01-11 00:00:00,9201,0,11,Thursday,January,7667.375,4537.931091630997,0.33795687264365076,False
2024-01-10 23:00:00,10522,23,10,Wednesday,January,7719.041666666667,4564.097277086689,0.6141320316298101,False
2024-01-10 22:00:00,10719,22,10,Wednesday,January,7749.0,4582.044683136652,0.648182242947242,False
2024-01-10 21:00:00,11400,21,10,Wednesday,January,7768.958333333333,4597.479115295653,0.78978970335859,False
2024-01-10 20:00:00,11626,20,10,Wednesday,January,7780.833333333333,4607.463847004039,0.8345516740553377,False
2024-01-10 19:00:00,11221,19,10,Wednesday,January,7767.0,4596.130432931786,0.7515017361673867,False
2024-01-10 18:00:00,8420,18,10,Wednesday,January,7634.166666666667,4525.825407943659,0.1736331525193284,False
2024-01-10 17:00:00,2653,17,10,Wednesday,January,7344.166666666667,4615.611690270565,-1.016369439516623,False
2024-01-10 16:00:00,192,16,10,Wednesday,January,7227.458333333333,4763.461364606775,-1.4769634504874614,False
2024-01-10 02:00:00,1367,2,10,Wednesday,January,7277.041666666667,4692.54719444583,-1.259452792219518,False
2024-01-10 01:00:00,6459,1,10,Wednesday,January,7478.583333333333,4540.517207818151,-0.22455224518866476,False
2024-01-10 00:00:00,9193,0,10,Wednesday,January,7525.25,4552.631568186927,0.36632659046121246,False
2024-01-09 23:00:00,9869,23,9,Tuesday,January,7484.208333333333,4525.678464430032,0.5269467739279639,False
2024-01-09 22:00:00,10925,22,9,Tuesday,January,7426.666666666667,4470.144999755664,0.7825995204908455,False
2024-01-09 21:00:00,12458,21,9,Tuesday,January,7433.916666666667,4478.49878687691,1.1218230868020145,False
2024-01-09 20:00:00,13284,20,9,Tuesday,January,7495.125,4550.439781063687,1.2721572591928296,False
2024-01-09 19:00:00,13262,19,9,Tuesday,January,7547.791666666667,4611.723925323998,1.2390612330359476,False
2024-01-09 18:00:00,10175,18,9,Tuesday,January,7517.291666666667,4590.915230143364,0.5789059915293489,False
2024-01-09 17:00:00,3090,17,9,Tuesday,January,7319.0,4677.916537352367,-0.9040349408186646,False
2024-01-09 16:00:00,195,16,9,Tuesday,January,7241.083333333333,4783.613005256378,-1.4729626593102085,False
2024-01-09 04:00:00,32,4,9,Tuesday,January,7234.583333333333,4793.708793069683,-1.5025074830882896,False
2024-01-09 03:00:00,54,3,9,Tuesday,January,7236.083333333333,4791.357526763719,-1.4989662727557735,False
2024-01-09 02:00:00,1709,2,9,Tuesday,January,7259.916666666667,4761.026834044599,-1.1659074523533064,False
2024-01-09 01:00:00,8558,1,9,Tuesday,January,7357.666666666667,4762.659237704576,0.25203006837664266,False
2024-01-09 00:00:00,12570,0,9,Tuesday,January,7498.041666666667,4867.839655456192,1.041932087399048,False
2024-01-08 23:00:00,13399,23,8,Monday,January,7617.916666666667,4979.684606012946,1.1609336314899747,False
2024-01-08 22:00:00,13338,22,8,Monday,January,7727.041666666667,5078.316174885277,1.104885584139528,False
2024-01-08 21:00:00,13455,21,8,Monday,January,7812.666666666667,5159.612023387422,1.093557675995373,False
2024-01-08 20:00:00,13761,20,8,Monday,January,7901.625,5245.900866080021,1.1169435240163803,False
2024-01-08 19:00:00,12710,19,8,Monday,January,7963.666666666667,5295.436038758253,0.896306422850557,False
2024-01-08 18:00:00,7348,18,8,Monday,January,7919.0,5295.940643960033,-0.10781842894164981,False
2024-01-08 17:00:00,3143,17,8,Monday,January,7939.416666666667,5275.662430416689,-0.9091591302379501,False
2024-01-08 16:00:00,190,16,8,Monday,January,7939.333333333333,5275.790142072407,-1.4688479118104727,False
2024-01-08 02:00:00,1407,2,8,Monday,January,7941.0,5273.629490208806,-1.2389948918730904,False
2024-01-08 01:00:00,8052,1,8,Monday,January,8007.375,5264.182192668552,0.008477100215518646,False
2024-01-08 00:00:00,12241,0,8,Monday,January,8134.375,5330.380130114711,0.7704187881083866,False
2024-01-07 23:00:00,13056,23,7,Sunday,January,8267.166666666666,5414.506141249004,0.8844450829690367,False
2024-01-07 22:00:00,12729,22,7,Sunday,January,8342.333333333334,5465.291445084162,0.8026409406971917,False
2024-01-07 21:00:00,12067,21,7,Sunday,January,8326.041666666666,5453.058587133475,0.6860293674746404,False
2024-01-07 20:00:00,11893,20,7,Sunday,January,8268.083333333334,5405.2539812158,0.6706283699644612,False
2024-01-07 19:00:00,11263,19,7,Sunday,January,8184.791666666667,5339.962326680059,0.5764475749114704,False
2024-01-07 18:00:00,7344,18,7,Sunday,January,8066.833333333333,5325.3357001076065,-0.13573479195287672,False
2024-01-07 17:00:00,1730,17,7,Sunday,January,8010.166666666667,5387.469872137421,-1.1656987075038767,False
2024-01-07 16:00:00,131,16,7,Sunday,January,8007.5,5391.520693765751,-1.4609050854812902,False
2024-01-07 05:00:00,1,5,7,Sunday,January,8006.208333333333,5393.517832257908,-1.4842276566613453,False
2024-01-07 04:00:00,11,4,7,Sunday,January,8004.416666666667,5396.280755553181,-1.481282577530985,False
2024-01-07 03:00:00,59,3,7,Sunday,January,7935.666666666667,5489.675666880168,-1.4348145764216063,False
2024-01-07 02:00:00,418,2,7,Sunday,January,7596.5,5697.091523407969,-1.260028906066417,False
2024-01-07 01:00:00,2138,1,7,Sunday,January,7161.833333333333,5699.094776836257,-0.8815142632392259,False
2024-01-07 00:00:00,5396,0,7,Sunday,January,6828.375,5550.479499948434,-0.25806328984969806,False
2024-01-06 23:00:00,8199,23,6,Saturday,January,6614.25,5385.095891520369,0.29428445322495067,False
2024-01-06 22:00:00,9829,22,6,Saturday,January,6463.166666666667,5233.561665839518,0.6431248064397113,False
2024-01-06 21:00:00,10468,21,6,Saturday,January,6325.958333333333,5074.670042639881,0.8162189131240435,False
2024-01-06 20:00:00,10745,20,6,Saturday,January,6244.083333333333,4982.200517116268,0.9033993415567763,False
2024-01-06 19:00:00,10659,19,6,Saturday,January,6382.041666666667,5059.341265586525,0.8453587352221256,False
2024-01-06 18:00:00,8442,18,6,Saturday,January,6602.833333333333,5027.366608324157,0.365831022472368,False
2024-01-06 17:00:00,2771,17,6,Saturday,January,6710.375,4910.470160899763,-0.8022398815021359,False
2024-01-06 16:00:00,161,16,6,Saturday,January,6658.458333333333,4975.139648284008,-1.30598511653324,False
2024-01-06 06:00:00,8,6,6,Saturday,January,6323.291666666667,5145.225270592622,-1.227408195859086,False
2024-01-06 05:00:00,7,5,6,Saturday,January,5813.541666666667,5139.475857044658,-1.1297925757755365,False
2024-01-06 04:00:00,3,4,6,Saturday,January,5269.666666666667,5029.205440456658,-1.0472164497993637,False
2024-01-06 03:00:00,10,3,6,Saturday,January,4739.708333333333,4876.825272379445,-0.9698334611495457,False
2024-01-06 02:00:00,1190,2,6,Saturday,January,4286.5,4667.186323033724,-0.6634618345357252,False
2024-01-06 01:00:00,7219,1,6,Saturday,January,4091.75,4427.340454494098,0.7063495640651706,False
2024-01-06 00:00:00,11096,0,6,Saturday,January,4084.7916666666665,4415.695474093242,1.5877925401486335,False
2024-01-05 23:00:00,10771,23,5,Friday,January,4227.583333333333,4578.095416756573,1.4292879616961889,False
2024-01-05 22:00:00,9607,22,5,Friday,January,4555.791666666667,4672.635091020974,1.0810192182650498,False
2024-01-05 21:00:00,9855,21,5,Friday,January,4960.958333333333,4693.816084272052,1.0426573131115058,False
2024-01-05 20:00:00,10001,20,5,Friday,January,5377.625,4678.20145496759,0.9882804416407994,False
2024-01-05 19:00:00,7358,19,5,Friday,January,5683.75,4550.3951309557815,0.36793508076041176,False
2024-01-05 18:00:00,4456,18,5,Friday,January,5866.958333333333,4400.119538684165,-0.32066363673275877,False
2024-01-05 17:00:00,1209,17,5,Friday,January,5899.916666666667,4360.312881839585,-1.075821115086494,False
2024-01-05 16:00:00,69,16,5,Friday,January,5813.708333333333,4457.298660176867,-1.2888318174993867,False
2024-01-05 02:00:00,1248,2,5,Friday,January,5640.875,4553.579865599296,-0.9647080164743865,False
2024-01-05 01:00:00,7794,1,5,Friday,January,5624.0,4544.4288396079955,0.47750775214849334,False
2024-01-05 00:00:00,12236,0,5,Friday,January,5724.291666666667,4666.193341744021,1.3955076132570918,False
2024-01-04 23:00:00,12674,23,4,Thursday,January,5816.208333333333,4783.941416494278,1.4335024344198863,False
2024-01-04 22:00:00,12368,22,4,Thursday,January,5883.833333333333,4867.386707702486,1.33216591490577,False
2024-01-04 21:00:00,12245,21,4,Thursday,January,5949.916666666667,4945.181422061424,1.2729731825913873,False
2024-01-04 20:00:00,11733,20,4,Thursday,January,6087.041666666667,5061.547877006785,1.1154608176248542,False
2024-01-04 19:00:00,10986,19,4,Thursday,January,6429.333333333333,5105.133279073275,0.8925656623589325,False
2024-01-04 18:00:00,8326,18,4,Thursday,January,6769.541666666667,4938.589897136778,0.3151624989626519,False
2024-01-04 17:00:00,2555,17,4,Thursday,January,6875.666666666667,4812.736857337103,-0.8977566808124432,False
2024-01-04 16:00:00,119,16,4,Thursday,January,6880.333333333333,4805.836439586555,-1.406900425832014,False
2024-01-04 02:00:00,729,2,4,Thursday,January,6910.583333333333,4762.757220411272,-1.2979001547342242,False
2024-01-04 01:00:00,4491,1,4,Thursday,January,7097.291666666667,4564.172332980529,-0.5710327035273638,False
2024-01-04 00:00:00,6172,0,4,Thursday,January,7304.875,4393.93989106637,-0.25782669496761396,False
2024-01-03 23:00:00,6739,23,3,Wednesday,January,7284.875,4395.4399227074455,-0.12419120943501807,False
2024-01-03 22:00:00,7273,22,3,Wednesday,January,7125.583333333333,4319.943708536898,0.034124673054268764,False
2024-01-03 21:00:00,7786,21,3,Wednesday,January,7001.208333333333,4252.875456718938,0.18453201243568226,False
2024-01-03 20:00:00,8274,20,3,Wednesday,January,6945.666666666667,4225.98408057524,0.3143252099408099,False
2024-01-03 19:00:00,7662,19,3,Wednesday,January,6854.291666666667,4183.841489215868,0.19305423865011506,False
2024-01-03 18:00:00,4967,18,3,Wednesday,January,6644.541666666667,4145.235064181384,-0.4046915653016059,False
2024-01-03 17:00:00,1132,17,3,Wednesday,January,6385.125,4290.902208895508,-1.2242471965708515,False
2024-01-03 16:00:00,30,16,3,Wednesday,January,6200.708333333333,4468.840054529925,-1.38082998228551,False
2024-01-03 02:00:00,930,2,3,Wednesday,January,6189.083333333333,4482.731086375094,-1.1731873342386967,False
2024-01-03 01:00:00,5732,1,3,Wednesday,January,6425.041666666667,4291.5461233246915,-0.16148997278625601,False
2024-01-03 00:00:00,8553,0,3,Wednesday,January,6729.416666666667,4165.606870727154,0.4377713475911868,False
2024-01-02 23:00:00,9219,23,2,Tuesday,January,6788.791666666667,4191.515923543515,0.579792222590158,False
2024-01-02 22:00:00,10107,22,2,Tuesday,January,6700.083333333333,4092.581304248464,0.8324615721451847,False
2024-01-02 21:00:00,10583,21,2,Tuesday,January,6612.958333333333,3980.6012379513363,0.997347242124131,False
2024-01-02 20:00:00,10256,20,2,Tuesday,January,6524.958333333333,3869.6403324516136,0.9641830625387509,False
2024-01-02 19:00:00,10616,19,2,Tuesday,January,6457.083333333333,3778.1514448973207,1.1007808255763802,False
2024-01-02 18:00:00,8417,18,2,Tuesday,January,6318.916666666667,3634.7338149852326,0.5772316323917264,False
2024-01-02 17:00:00,2794,17,2,Tuesday,January,5977.583333333333,3561.3067694032065,-0.893936843825119,False
2024-01-02 16:00:00,167,16,2,Tuesday,January,5637.625,3713.5529314929668,-1.473151211500474,False
2024-01-02 02:00:00,1078,2,2,Tuesday,January,5576.083333333333,3778.5299639417713,-1.1904320929721892,False
2024-01-02 01:00:00,6702,1,2,Tuesday,January,5850.375,3599.8786671884186,0.2365704732668496,False
2024-01-02 00:00:00,10266,0,2,Tuesday,January,6247.75,3535.7761862327256,1.1364548513126724,False
2024-01-01 23:00:00,10690,23,1,Monday,January,6506.041666666667,3627.10609858084,1.1535252125572975,False
2024-01-01 22:00:00,10607,22,1,Monday,January,6690.833333333333,3721.1054536389383,1.05242023249757,False
2024-01-01 21:00:00,10027,21,1,Monday,January,6827.833333333333,3782.9688440908835,0.8456761867504846,False
2024-01-01 20:00:00,9681,20,1,Monday,January,6928.166666666667,3826.9661575475798,0.7193252357103207,False
2024-01-01 19:00:00,7784,19,1,Monday,January,6928.083333333333,3826.946687540259,0.22365523655015976,False
2024-01-01 18:00:00,5630,18,1,Monday,January,6817.916666666667,3824.5728936497703,-0.310601131080298,False
2024-01-01 17:00:00,1499,17,1,Monday,January,6561.125,3969.5855693499416,-1.2752275802002606,False
2024-01-01 16:00:00,87,16,1,Monday,January,6357.791666666667,4174.486763342153,-1.502170691193229,False
2024-01-01 02:00:00,461,2,1,Monday,January,6329.833333333333,4213.076472403372,-1.3930042266679832,False
2024-01-01 01:00:00,2186,1,1,Monday,January,6419.666666666667,4094.216925357529,-1.0340601741069106,False
2024-01-01 00:00:00,4527,0,1,Monday,January,6569.541666666667,3947.7386369939045,-0.5173953633926502,False
